event:moveY,112712,112730,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,121311,121381,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,121381,121451,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,121451,121520,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,121520,121590,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,121590,121660,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,121660,121939,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,121939,122218,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,122218,122497,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,122497,122776,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,122776,123055,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,123055,123334,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,123334,123613,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,123613,123893,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,123893,124172,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,135055,135613,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,135613,136172,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,136172,136730,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,136730,137288,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,137288,137846,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,137846,138404,-4.296296296296297,-4.296296296296297,5,0,1
event:moveY,142869,142878,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142878,142887,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142887,142895,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142895,142904,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142904,142913,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142913,142922,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142922,142930,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142930,142939,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142939,142948,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142948,142956,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142956,142965,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142965,142974,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142974,142983,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142983,142991,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,142991,143000,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143000,143009,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143009,143018,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143018,143026,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143026,143035,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143035,143044,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143044,143052,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143052,143061,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143061,143070,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143070,143079,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143079,143087,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143087,143096,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143096,143105,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143105,143113,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143113,143122,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143122,143131,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143131,143140,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143140,143148,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143148,143157,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143157,143166,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143166,143174,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143174,143183,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143183,143192,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143192,143201,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143201,143209,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143209,143218,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143218,143227,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143227,143236,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143236,143244,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143244,143253,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143253,143262,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143262,143270,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143270,143279,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143279,143288,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143288,143297,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143297,143305,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143305,143314,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143314,143323,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143323,143331,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143331,143340,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143340,143349,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143349,143358,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143358,143366,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143366,143375,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143375,143384,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143384,143393,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143393,143401,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143401,143410,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143410,143419,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143419,143427,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,143986,144125,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144125,144265,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144265,144404,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144404,144544,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144544,144683,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144683,144823,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144823,144962,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,144962,145102,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145102,145241,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145241,145381,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145381,145520,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145520,145660,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145660,145799,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145799,145939,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,145939,146079,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,146079,146218,-4.296296296296297,-4.296296296296297,0,0,1
event:moveY,167358,167427,0,0,0,0,1
event:rotateZ,-14,265,0,0,0,0,1
event:rotateZ,5706,5846,0,0,0,0,1
event:rotateZ,7799,8358,0,-8,20,0,1
event:rotateZ,8358,8637,-8,0,26,0,1
event:rotateZ,8637,9195,0,8,20,0,1
event:rotateZ,9195,9474,8,0,26,0,1
event:rotateZ,9474,10032,0,-8,20,0,1
event:rotateZ,25346,25381,0,0,20,0,1
event:rotateZ,36823,37381,0,8,2,0,1
event:rotateZ,37381,37939,8,-8,1,0,1
event:rotateZ,37939,38009,0,0,1,0,1
event:rotateZ,65358,65637,-3,6,5,0,1
event:rotateZ,65637,65916,6,0,5,0,1
event:rotateZ,74776,75893,-90,-60,2,0,1
event:rotateZ,105055,105195,0,0,20,0,1
event:rotateZ,106451,106660,-90,-90,20,0,1
event:rotateZ,107427,107706,0,0,20,0,1
event:rotateZ,108265,108404,-180,-180,20,0,1
event:rotateZ,112730,113288,0,-4,8,0,1
event:rotateZ,113288,113846,-4,0,26,0,1
event:rotateZ,113846,114404,0,4,8,0,1
event:rotateZ,121241,121381,0,0,20,0,1
event:rotateZ,135055,135613,0,-5,5,0,1
event:rotateZ,135613,136172,-5,0,4,0,1
event:rotateZ,136172,136730,0,-5,5,0,1
event:rotateZ,136730,137288,-5,0,4,0,1
event:rotateZ,137288,137846,0,-5,5,0,1
event:rotateZ,137846,138404,-5,0,4,0,1
event:rotateZ,167358,167427,-90,-90,2,0,1
event:colorLine,-14,265,[255;255;255;0],[255;255;255;0],0,0,1
event:colorLine,3334,4730,[255;255;255;255],[255;255;255;0],19,0,1
event:colorLine,37939,38079,[255;255;255;0],[255;255;255;0],0,0,1
event:colorLine,65358,65916,[255;255;255;255],[255;255;255;0],0,0,1
event:colorLine,65916,65951,[255;255;255;0],[255;255;255;0],0,0,1
event:colorLine,74776,75893,[255;255;255;150],[255;255;255;0],0,0,1
event:colorLine,123613,124172,[255;255;255;0],[255;255;255;255],0,0,1
event:colorLine,126265,126334,[255;255;255;0],[255;255;255;0],0,0,1
event:colorLine,135055,135241,[255;255;255;255],[255;255;255;255],0,0,1
event:colorLine,138404,138962,[255;255;255;255],[255;255;255;0],0,0,1
event:colorLine,167358,167427,[255;255;255;255],[255;255;255;0],0,0,1
addeventlayer:
event:moveX,-14,55,0,0,0,0,1
event:moveX,3334,4730,0,0,0,0,1
event:moveX,5706,5776,0,0,0,0,1
event:moveX,37032,37590,2.9629629629629632,0,5,0,1
event:moveX,65288,65358,0,0,0,0,1
event:moveX,112032,112172,0,0,0,0,1
event:moveX,112172,112730,0,0,0,0,1
event:moveX,112730,113009,0,0,0,0,1
event:moveX,113009,113288,0,0,0,0,1
event:moveX,113288,113567,0,0,0,0,1
event:moveX,113567,113846,0,0,0,0,1
event:moveX,113846,114125,0,0,0,0,1
event:moveX,114125,114404,0,0,0,0,1
event:moveX,114404,114683,0,0,0,0,1
event:moveX,114683,114962,0,0,0,0,1
event:moveX,114962,115241,0,0,0,0,1
event:moveX,115241,115520,0,0,0,0,1
event:moveX,121939,122079,0,0,0,0,1
event:moveX,135055,135613,0.7407407407407408,0,23,0,1
event:moveX,136172,136730,0.7407407407407408,0,23,0,1
event:moveX,137288,137846,0.7407407407407408,0,23,0,1
event:moveX,141265,141474,31.25925925925926,31.25925925925926,23,0,1
event:moveX,142869,142939,0,0,23,0,1
event:moveY,-14,55,0,0,0,0,1
event:moveY,3334,4730,-2.2222222222222223,13.333333333333334,19,0,1
event:moveY,5706,5776,0,0,19,0,1
event:moveY,37032,37590,0,0,19,0,1
event:moveY,65288,65358,0,0,19,0,1
event:moveY,112032,112172,0,0,19,0,1
event:moveY,112172,112730,0,0,20,0,1
event:moveY,112730,113009,-0.3703703703703704,0,20,0,1
event:moveY,113009,113288,-0.3703703703703704,0,20,0,1
event:moveY,113288,113567,-0.3703703703703704,0,20,0,1
event:moveY,113567,113846,-0.3703703703703704,0,20,0,1
event:moveY,113846,114125,-0.3703703703703704,0,20,0,1
event:moveY,114125,114404,-0.3703703703703704,0,20,0,1
event:moveY,114404,114683,-0.3703703703703704,0,20,0,1
event:moveY,114683,114962,-0.3703703703703704,0,20,0,1
event:moveY,114962,115241,-0.3703703703703704,0,20,0,1
event:moveY,115241,115520,-0.3703703703703704,0,20,0,1
event:moveY,121939,122079,0,0,0,0,1
event:moveY,135055,135613,0,0,0,0,1
event:moveY,136172,136730,0,0,0,0,1
event:moveY,137288,137846,0,0,0,0,1
event:moveY,141265,141474,0,0,0,0,1
event:moveY,142869,142939,0,0,0,0,1
event:rotateZ,-14,55,0,0,0,0,1
event:rotateZ,5706,5776,0,0,0,0,1
event:rotateZ,65288,65323,0,0,0,0,1
event:rotateZ,108265,108544,0,-5,20,0,1
event:rotateZ,108544,108823,-5,0,20,0,1
event:rotateZ,108823,109102,0,5,20,0,1
event:rotateZ,109102,109381,5,0,20,0,1
event:rotateZ,109381,109660,0,-5,20,0,1
event:rotateZ,109660,109939,-5,0,20,0,1
event:rotateZ,109939,110218,0,5,20,0,1
event:rotateZ,110218,110497,5,0,20,0,1
event:rotateZ,112032,112172,0,0,20,0,1
event:rotateZ,121939,122079,0,0,0,0,1
event:noteSpeed,0,9999999,17,17,0,0,1
track:-1,0,-1,新轨道
event:scaleX,0,0,60,60,0,0,1
event:lengthUp,0,0,999,999,0,0,1
event:lengthDown,0,0,999,999,0,0,1
event:colorUp,0,0,[0;0;0;0],[0;0;0;0],0,0,1
event:colorDown,0,0,[0;0;0;0],[0;0;0;0],0,0,1
event:moveZ,0,0,0,0,0,0,1
event:rotateX,0,0,0,0,0,0,1
event:rotateY,0,0,0,0,0,0,1
note:flick,Up,26323,-5.000063492063493,True,1
note:flick,Up,26462,-5.000063492063493,True,1
note:flick,Up,26602,-5.000063492063493,True,1
note:flick,Up,26741,-5.000063492063493,True,1
note:flick,Up,27439,5.000063492063493,True,1
note:flick,Up,27579,5.000063492063493,True,1
note:flick,Up,27718,5.000063492063493,True,1
note:flick,Up,27858,5.000063492063493,True,1
note:flick,Up,28555,-5.000063492063493,True,1
note:flick,Up,28695,-5.000063492063493,True,1
note:flick,Up,28834,-5.000063492063493,True,1
note:flick,Up,28974,-5.000063492063493,True,1
note:tap,Up,37520,5.369458128078818,True,1
note:tap,Up,37520,1.7980083926290824,True,1
note:flick,Up,57195,2.857142857142857,True,1
note:tap,Down,104916,2.1428148148148147,True,1
note:tap,Down,104916,-2.142962962962963,True,1
note:tap,Up,105334,-2.142962962962963,True,1
note:tap,Up,105334,2.1428148148148147,True,1
note:tap,Down,106869,-2.3571851851851853,True,1
note:tap,Down,107148,2.3571851851851853,True,1
note:flick,Up,108544,0,True,1
note:flick,Up,109102,0,True,1
note:flick,Up,109660,0,True,1
note:flick,Up,110218,0,True,1
note:hold,Up,5567,1395,0,True,1
note:hold,Up,8637,558,-5.714222222222222,True,1
event:moveX,-14,265,0,0,0,0,1
event:moveX,3753,3962,7.185185185185185,7.185185185185185,0,0,1
event:moveX,5288,5297,7.185185185185185,8.574074074074074,0,0,1
event:moveX,5297,5305,8.574074074074074,7.185185185185185,0,0,1
event:moveX,5305,5314,7.185185185185185,5.981481481481482,0,0,1
event:moveX,5314,5323,5.981481481481482,8.296296296296296,0,0,1
event:moveX,5323,5331,8.296296296296296,7.185185185185185,0,0,1
event:moveX,5331,5340,7.185185185185185,6.2592592592592595,0,0,1
event:moveX,5340,5349,6.2592592592592595,8.018518518518519,0,0,1
event:moveX,5349,5358,8.018518518518519,7.185185185185185,0,0,1
event:moveX,5358,5366,7.185185185185185,6.537037037037037,0,0,1
event:moveX,5366,5375,6.537037037037037,7.740740740740741,0,0,1
event:moveX,5375,5384,7.740740740740741,7.185185185185185,0,0,1
event:moveX,5384,5393,7.185185185185185,6.814814814814815,0,0,1
event:moveX,5393,5401,6.814814814814815,7.462962962962964,0,0,1
event:moveX,5401,5410,7.462962962962964,7.185185185185185,0,0,1
event:moveX,5410,5419,7.185185185185185,7.092592592592593,0,0,1
event:moveX,5419,5427,7.092592592592593,7.185185185185185,0,0,1
event:moveX,5567,5576,0,0.7361111111111112,0,0,1
event:moveX,5576,5584,0.7361111111111112,0,0,0,1
event:moveX,5584,5593,0,-0.7268518518518519,0,0,1
event:moveX,5593,5602,-0.7268518518518519,0.7222222222222222,0,0,1
event:moveX,5602,5611,0.7222222222222222,0,0,0,1
event:moveX,5611,5619,0,-0.712962962962963,0,0,1
event:moveX,5619,5628,-0.712962962962963,0.7083333333333334,0,0,1
event:moveX,5628,5637,0.7083333333333334,0,0,0,1
event:moveX,5637,5645,0,-0.6990740740740741,0,0,1
event:moveX,5645,5654,-0.6990740740740741,0.6944444444444444,0,0,1
event:moveX,5654,5663,0.6944444444444444,0,0,0,1
event:moveX,5663,5672,0,-0.6851851851851852,0,0,1
event:moveX,5672,5680,-0.6851851851851852,0.6805555555555556,0,0,1
event:moveX,5680,5689,0.6805555555555556,0,0,0,1
event:moveX,5689,5698,0,-0.6712962962962963,0,0,1
event:moveX,5698,5706,-0.6712962962962963,0.6666666666666667,0,0,1
event:moveX,5706,5715,0.6666666666666667,0,0,0,1
event:moveX,5715,5724,0,-0.6574074074074074,0,0,1
event:moveX,5724,5733,-0.6574074074074074,0.6527777777777778,0,0,1
event:moveX,5733,5741,0.6527777777777778,0,0,0,1
event:moveX,5741,5750,0,-0.6435185185185185,0,0,1
event:moveX,5750,5759,-0.6435185185185185,0.638888888888889,0,0,1
event:moveX,5759,5768,0.638888888888889,0,0,0,1
event:moveX,5768,5776,0,-0.6296296296296297,0,0,1
event:moveX,5776,5785,-0.6296296296296297,0.625,0,0,1
event:moveX,5785,5794,0.625,0,0,0,1
event:moveX,5794,5802,0,-0.6157407407407408,0,0,1
event:moveX,5802,5811,-0.6157407407407408,0.6111111111111112,0,0,1
event:moveX,5811,5820,0.6111111111111112,0,0,0,1
event:moveX,5820,5829,0,-0.6018518518518519,0,0,1
event:moveX,5829,5837,-0.6018518518518519,0.5972222222222222,0,0,1
event:moveX,5837,5846,0.5972222222222222,0,0,0,1
event:moveX,5846,5855,0,-0.5879629629629629,0,0,1
event:moveX,5855,5863,-0.5879629629629629,0.5833333333333333,0,0,1
event:moveX,5863,5872,0.5833333333333333,0,0,0,1
event:moveX,5872,5881,0,-0.574074074074074,0,0,1
event:moveX,5881,5890,-0.574074074074074,0.5694444444444443,0,0,1
event:moveX,5890,5898,0.5694444444444443,0,0,0,1
event:moveX,5898,5907,0,-0.5601851851851851,0,0,1
event:moveX,5907,5916,-0.5601851851851851,0.5555555555555555,0,0,1
event:moveX,5916,5924,0.5555555555555555,0,0,0,1
event:moveX,5924,5933,0,-0.5462962962962963,0,0,1
event:moveX,5933,5942,-0.5462962962962963,0.5416666666666667,0,0,1
event:moveX,5942,5951,0.5416666666666667,0,0,0,1
event:moveX,5951,5959,0,-0.5324074074074074,0,0,1
event:moveX,5959,5968,-0.5324074074074074,0.5277777777777778,0,0,1
event:moveX,5968,5977,0.5277777777777778,0,0,0,1
event:moveX,5977,5986,0,-0.5185185185185185,0,0,1
event:moveX,5986,5994,-0.5185185185185185,0.513888888888889,0,0,1
event:moveX,5994,6003,0.513888888888889,0,0,0,1
event:moveX,6003,6012,0,-0.5046296296296298,0,0,1
event:moveX,6012,6020,-0.5046296296296298,0.5000000000000001,0,0,1
event:moveX,6020,6029,0.5000000000000001,0,0,0,1
event:moveX,6029,6038,0,-0.490740740740741,0,0,1
event:moveX,6038,6047,-0.490740740740741,0.4861111111111113,0,0,1
event:moveX,6047,6055,0.4861111111111113,0,0,0,1
event:moveX,6055,6064,0,-0.4768518518518521,0,0,1
event:moveX,6064,6073,-0.4768518518518521,0.47222222222222243,0,0,1
event:moveX,6073,6081,0.47222222222222243,0,0,0,1
event:moveX,6081,6090,0,-0.46296296296296324,0,0,1
event:moveX,6090,6099,-0.46296296296296324,0.4583333333333336,0,0,1
event:moveX,6099,6108,0.4583333333333336,0,0,0,1
event:moveX,6108,6116,0,-0.4490740740740744,0,0,1
event:moveX,6116,6125,-0.4490740740740744,0.44444444444444475,0,0,1
event:moveX,6125,6134,0.44444444444444475,0,0,0,1
event:moveX,6134,6143,0,-0.43518518518518556,0,0,1
event:moveX,6143,6151,-0.43518518518518556,0.4305555555555559,0,0,1
event:moveX,6151,6160,0.4305555555555559,0,0,0,1
event:moveX,6160,6169,0,-0.4212962962962967,0,0,1
event:moveX,6169,6177,-0.4212962962962967,0.41666666666666713,0,0,1
event:moveX,6177,6186,0.41666666666666713,0,0,0,1
event:moveX,6186,6195,0,-0.40740740740740783,0,0,1
event:moveX,6195,6204,-0.40740740740740783,0.4027777777777783,0,0,1
event:moveX,6204,6212,0.40281481481481485,0,0,0,1
event:moveX,6212,6221,0,-0.393518518518519,0,0,1
event:moveX,6221,6230,-0.393518518518519,0.38888888888888945,0,0,1
event:moveX,6230,6238,0.38888888888888945,0,0,0,1
event:moveX,6238,6247,0,-0.37962962962963015,0,0,1
event:moveX,6247,6256,-0.37962962962963015,0.3750000000000006,0,0,1
event:moveX,6256,6265,0.3750000000000006,0,0,0,1
event:moveX,6265,6273,0,-0.3657407407407413,0,0,1
event:moveX,6273,6282,-0.3657407407407413,0.36111111111111177,0,0,1
event:moveX,6282,6291,0.36111111111111177,0,0,0,1
event:moveX,6291,6299,0,-0.35185185185185247,0,0,1
event:moveX,6299,6308,-0.35185185185185247,0.3472222222222229,0,0,1
event:moveX,6308,6317,0.3472222222222229,0,0,0,1
event:moveX,6317,6326,0,-0.3379629629629637,0,0,1
event:moveX,6326,6334,-0.3379629629629637,0.33333333333333404,0,0,1
event:moveX,6334,6343,0.33333333333333404,0,0,0,1
event:moveX,6343,6352,0,-0.32407407407407485,0,0,1
event:moveX,6352,6361,-0.32407407407407485,0.3194444444444452,0,0,1
event:moveX,6361,6369,0.3194444444444452,0,0,0,1
event:moveX,6369,6378,0,-0.310185185185186,0,0,1
event:moveX,6378,6387,-0.310185185185186,0.30555555555555636,0,0,1
event:moveX,6387,6395,0.30555555555555636,0,0,0,1
event:moveX,6395,6404,0,-0.29629629629629717,0,0,1
event:moveX,6404,6413,-0.29629629629629717,0.2916666666666675,0,0,1
event:moveX,6413,6422,0.2916666666666675,0,0,0,1
event:moveX,6422,6430,0,-0.28240740740740833,0,0,1
event:moveX,6430,6439,-0.28240740740740833,0.2777777777777787,0,0,1
event:moveX,6439,6448,0.2777777777777787,0,0,0,1
event:moveX,6448,6456,0,-0.2685185185185195,0,0,1
event:moveX,6456,6465,-0.2685185185185195,0.26388888888888984,0,0,1
event:moveX,6465,6474,0.26388888888888984,0,0,0,1
event:moveX,6474,6483,0,-0.2546296296296306,0,0,1
event:moveX,6483,6491,-0.2546296296296306,0.25000000000000105,0,0,1
event:moveX,6491,6500,0.25000000000000105,0,0,0,1
event:moveX,6500,6509,0,-0.2407407407407418,0,0,1
event:moveX,6509,6518,-0.2407407407407418,0.23611111111111216,0,0,1
event:moveX,6518,6526,0.23611111111111216,0,0,0,1
event:moveX,6526,6535,0,-0.22685185185185291,0,0,1
event:moveX,6535,6544,-0.22685185185185291,0.2222222222222233,0,0,1
event:moveX,6544,6552,0.2222222222222233,0,0,0,1
event:moveX,6552,6561,0,-0.21296296296296413,0,0,1
event:moveX,6561,6570,-0.21296296296296413,0.2083333333333345,0,0,1
event:moveX,6570,6579,0.2083333333333345,0,0,0,1
event:moveX,6579,6587,0,-0.19907407407407524,0,0,1
event:moveX,6587,6596,-0.19907407407407524,0.1944444444444456,0,0,1
event:moveX,6596,6605,0.1944444444444456,0,0,0,1
event:moveX,6605,6613,0,-0.18518518518518645,0,0,1
event:moveX,6613,6622,-0.18518518518518645,0.18055555555555683,0,0,1
event:moveX,6622,6631,0.18055555555555683,0,0,0,1
event:moveX,6631,6640,0,-0.17129629629629756,0,0,1
event:moveX,6640,6648,-0.17129629629629756,0.16666666666666793,0,0,1
event:moveX,6648,6657,0.16666666666666793,0,0,0,1
event:moveX,6657,6666,0,-0.15740740740740877,0,0,1
event:moveX,6666,6674,-0.15740740740740877,0.15277777777777915,0,0,1
event:moveX,6674,6683,0.15277777777777915,0,0,0,1
event:moveX,6683,6692,0,-0.1435185185185199,0,0,1
event:moveX,6692,6701,-0.1435185185185199,0.13888888888889026,0,0,1
event:moveX,6701,6709,0.13888888888889026,0,0,0,1
event:moveX,6709,6718,0,-0.12962962962963112,0,0,1
event:moveX,6718,6727,-0.12962962962963112,0.12500000000000147,0,0,1
event:moveX,6727,6736,0.12500000000000147,0,0,0,1
event:moveX,6736,6744,0,-0.11574074074074221,0,0,1
event:moveX,6744,6753,-0.11574074074074221,0.11111111111111259,0,0,1
event:moveX,6753,6762,0.11111111111111259,0,0,0,1
event:moveX,6762,6770,0,-0.10185185185185343,0,0,1
event:moveX,6770,6779,-0.10185185185185343,0.0972222222222238,0,0,1
event:moveX,6779,6788,0.0972222222222238,0,0,0,1
event:moveX,6788,6797,0,-0.08796296296296455,0,0,1
event:moveX,6797,6805,-0.08796296296296455,0.08333333333333491,0,0,1
event:moveX,6805,6814,0.08333333333333491,0,0,0,1
event:moveX,6814,6823,0,-0.07407407407407565,0,0,1
event:moveX,6823,6831,-0.07407407407407565,0.06944444444444613,0,0,1
event:moveX,6831,6840,0.06944444444444613,0,0,0,1
event:moveX,6840,6849,0,-0.060185185185186875,0,0,1
event:moveX,6849,6858,-0.060185185185186875,0.05555555555555724,0,0,1
event:moveX,6858,6866,0.05555555555555724,0,0,0,1
event:moveX,6866,6875,0,-0.04629629629629798,0,0,1
event:moveX,6875,6884,-0.04629629629629798,0.041666666666668455,0,0,1
event:moveX,6884,6893,0.041666666666668455,0,0,0,1
event:moveX,6893,6901,0,-0.032407407407409196,0,0,1
event:moveX,6901,6910,-0.032407407407409196,0.02777777777777957,0,0,1
event:moveX,6910,6919,0.02777777777777957,0,0,0,1
event:moveX,6919,6927,0,-0.018518518518520308,0,0,1
event:moveX,6927,6936,-0.018518518518520308,0.013888888888890784,0,0,1
event:moveX,6936,6945,0.013888888888890784,0,0,0,1
event:moveX,6945,6954,0,-0.0046296296296315246,0,0,1
event:moveX,6954,6962,-0.0046296296296315246,1.8947806286936005e-15,0,0,1
event:moveX,7172,7381,1.8947806286936005e-15,1.8947806286936005e-15,0,0,1
event:moveX,25346,25416,0,0,0,0,1
event:moveX,25660,25939,0,1.4814814814814816,5,0,1
event:moveX,25939,26218,1.4814814814814816,0,1,0,1
event:moveX,26218,26222,0,-0.08545977380385415,0,0,1
event:moveX,26222,26227,-0.08545977380385415,0,0,0,1
event:moveX,26227,26231,0,0.2484924006663884,0,0,1
event:moveX,26231,26236,0.2484924006663884,-0.3261884715822008,0,0,1
event:moveX,26236,26240,-0.3261884715822008,0,0,0,1
event:moveX,26240,26244,0,0.4742408854266008,0,0,1
event:moveX,26244,26249,0.4742408854266008,-0.5447146487292938,0,0,1
event:moveX,26249,26253,-0.5447146487292938,0,0,0,1
event:moveX,26253,26257,0,0.6788437260547653,0,0,1
event:moveX,26257,26262,0.6788437260547653,-0.7426108026670085,0,0,1
event:moveX,26262,26266,-0.7426108026670085,0,0,0,1
event:moveX,26266,26270,0,0.8638224999109905,0,0,1
event:moveX,26270,26275,0.8638224999109905,-0.9213733650459391,0,0,1
event:moveX,26275,26279,-0.9213733650459391,0,0,0,1
event:moveX,26279,26284,0,1.0306239758695788,0,0,1
event:moveX,26284,26288,1.0306239758695788,-1.0824245876736112,0,0,1
event:moveX,26288,26292,-1.0824245876736112,0,0,0,1
event:moveX,26292,26297,0,1.18062200024724,0,0,1
event:moveX,26297,26301,1.18062200024724,-1.227114428442696,0,0,1
event:moveX,26301,26305,-1.227114428442696,0,0,0,1
event:moveX,26305,26310,0,1.3151193827313061,0,0,1
event:moveX,26310,26314,1.3151193827313061,-1.3567224372592237,0,0,1
event:moveX,26314,26318,-1.3567224372592237,0,0,0,1
event:moveX,26318,26323,0,1.4353497823079429,0,0,1
event:moveX,26323,26327,1.4353497823079429,-1.4724596419707976,0,0,1
event:moveX,26327,26331,-1.4724596419707976,0,0,0,1
event:moveX,26331,26336,0,1.5424795931903645,0,0,1
event:moveX,26336,26340,1.5424795931903645,-1.5754704342948067,0,0,1
event:moveX,26340,26345,-1.5754704342948067,0,0,0,1
event:moveX,26345,26349,0,1.6376098307470481,0,0,1
event:moveX,26349,26353,1.6376098307470481,-1.66683445574664,0,0,1
event:moveX,26353,26358,-1.66683445574664,0,0,0,1
event:moveX,26358,26362,0,1.7217780174299455,0,0,1
event:moveX,26362,26366,1.7217780174299455,-1.7475684835679002,0,0,1
